agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
srdqn,1024,5.589162075937125,4.28,1.9599999999999997,2025-07-30T00:32:48.645271,45,2
srdqn,1025,3.5553889706519883,3.95,1.7399712641305316,2025-07-30T00:32:49.619947,39,2
srdqn,1026,6.04642308775335,4.26,1.8364095403803586,2025-07-30T00:32:50.589518,77,3
srdqn,1027,5.684094799124011,4.07,1.7846848461283016,2025-07-30T00:32:51.581445,52,1
srdqn,1028,4.707402654856011,3.96,1.7939899665271264,2025-07-30T00:32:52.560708,20,2
srdqn,1029,5.362102978642091,3.83,1.8870877033142892,2025-07-30T00:32:53.540874,40,1
srdqn,1030,6.836038707394522,4.15,1.8459414941974734,2025-07-30T00:32:54.532064,40,1
srdqn,1031,6.304475619069103,4.01,1.8788028103023477,2025-07-30T00:32:55.513568,41,3
srdqn,1032,5.201597644776879,4.13,1.847457712641889,2025-07-30T00:32:56.497052,14,2
srdqn,1033,6.717918983138646,4.04,1.7658992043715294,2025-07-30T00:32:57.480230,30,3
srdqn,1034,7.479194020331971,4.04,1.7939899665271264,2025-07-30T00:32:58.456748,58,2
srdqn,1035,7.267766049170276,4.23,1.7312134472675518,2025-07-30T00:32:59.442095,69,2
srdqn,1036,6.618141640619496,4.02,2.0492925608609425,2025-07-30T00:33:00.412933,29,2
srdqn,1037,7.451553021204997,3.98,1.7028211884986633,2025-07-30T00:33:01.406601,59,2
srdqn,1038,6.2100499529462745,4.36,1.9053608582103287,2025-07-30T00:33:02.380789,69,2
srdqn,1039,7.611007318526648,3.98,1.673200525938239,2025-07-30T00:33:03.361900,71,2
srdqn,1040,7.020250490276885,4.26,2.0279053232338042,2025-07-30T00:33:04.350647,67,1
srdqn,1041,5.939821521903098,4.06,1.5736581585592218,2025-07-30T00:33:05.318990,17,2
srdqn,1042,4.8695576271053325,3.88,1.727888885316414,2025-07-30T00:33:06.297693,11,3
srdqn,1043,5.541042011578648,4.2,1.74928556845359,2025-07-30T00:33:07.278221,67,2
srdqn,1044,5.113375768911087,4.21,1.8346389290538887,2025-07-30T00:33:08.260002,52,1
srdqn,1045,6.417085324045915,3.84,1.781684596105607,2025-07-30T00:33:09.233812,33,3
srdqn,1046,6.839419345032709,4.11,1.902077811236964,2025-07-30T00:33:10.222580,76,3
srdqn,1047,7.269290047487152,4.17,1.6914786430812543,2025-07-30T00:33:11.213014,47,2
srdqn,1048,6.713361671174803,4.11,1.8487563387315267,2025-07-30T00:33:12.195940,70,1
srdqn,1049,6.08339908482812,4.02,1.923434428307864,2025-07-30T00:33:13.174890,42,2
srdqn,1050,4.580074504533304,4.26,1.6469365500832145,2025-07-30T00:33:14.147474,18,3
srdqn,1051,7.037833730467914,4.06,1.8752066552782924,2025-07-30T00:33:15.111091,45,1
srdqn,1052,5.4448726441178685,3.83,1.7207847047204947,2025-07-30T00:33:16.089820,55,2
srdqn,1053,6.470235134607378,3.84,1.8478095139921755,2025-07-30T00:33:17.070075,11,3
srdqn,1054,7.3077711101228715,3.9,1.6340134638368191,2025-07-30T00:33:18.051525,53,2
srdqn,1055,5.778512296208763,3.91,1.8766725873204415,2025-07-30T00:33:19.032984,69,1
srdqn,1056,6.895673506601911,4.0,1.760681686165901,2025-07-30T00:33:20.016977,35,1
srdqn,1057,6.796244521718476,3.96,1.7488281790959337,2025-07-30T00:33:21.000520,33,2
srdqn,1058,6.892017826148526,4.12,1.7220917513303409,2025-07-30T00:33:21.984412,25,2
srdqn,1059,7.232237610673215,4.22,1.8142767153882564,2025-07-30T00:33:22.963618,15,3
srdqn,1060,2.972609424860139,3.82,1.8405433980213561,2025-07-30T00:33:24.037671,37,1
srdqn,1061,4.04669799118648,3.83,1.8550202155232702,2025-07-30T00:33:25.028520,30,2
srdqn,1062,5.9531295578061485,4.19,1.7815442739376417,2025-07-30T00:33:25.983324,36,1
srdqn,1063,4.277368053304541,3.99,1.9874355335456795,2025-07-30T00:33:26.928796,60,3
srdqn,1064,6.267773779929886,3.94,1.7934324631833787,2025-07-30T00:33:27.909896,74,2
srdqn,1065,2.9114998051946626,3.96,1.7995555006723185,2025-07-30T00:33:28.915153,58,1
srdqn,1066,4.913476967911508,3.91,1.732599203508994,2025-07-30T00:33:29.902682,59,3
srdqn,1067,4.031981515819512,3.83,1.6374064858794228,2025-07-30T00:33:30.865362,23,3
srdqn,1068,4.6892937931675105,3.99,1.8788028103023477,2025-07-30T00:33:31.843887,68,3
srdqn,1069,4.611540122225808,4.23,1.8431223507949765,2025-07-30T00:33:32.833038,30,3
srdqn,1070,2.6835851965717143,4.0,1.7492855684535902,2025-07-30T00:33:33.817231,41,3
srdqn,1071,6.2981984962906985,3.94,1.891137224000416,2025-07-30T00:33:34.788601,69,1
srdqn,1072,5.257295115671089,4.1,1.8681541692269406,2025-07-30T00:33:35.759206,58,2
srdqn,1073,4.636335451150566,3.76,1.8062115047801022,2025-07-30T00:33:36.735126,60,2
srdqn,1074,4.987847627046108,4.21,1.7163624325881757,2025-07-30T00:33:37.721480,72,1
srdqn,1075,4.839122557469978,4.06,1.8805318396666408,2025-07-30T00:33:38.704642,67,2
srdqn,1076,5.937006164625148,4.01,1.8947031429751733,2025-07-30T00:33:39.691717,77,2
srdqn,1077,3.546246020080134,4.12,1.9093454375780197,2025-07-30T00:33:40.657458,50,2
srdqn,1078,4.922133959396847,4.06,1.8805318396666406,2025-07-30T00:33:41.627230,70,1
srdqn,1079,6.390298393188249,4.38,1.8909256992277617,2025-07-30T00:33:42.615244,47,2
srdqn,1080,6.607740588370728,4.47,2.017201031131999,2025-07-30T00:33:43.607500,13,3
srdqn,1081,5.752609753058669,4.01,2.0566720691447142,2025-07-30T00:33:44.578915,27,2
srdqn,1082,6.461720397582139,4.11,1.9333649422703412,2025-07-30T00:33:45.559898,46,3
srdqn,1083,5.6996709381766015,3.83,1.7666635220097797,2025-07-30T00:33:46.534637,65,1
srdqn,1084,-9.508485697187725,4.22,1.670808187674456,2025-07-30T00:33:47.509216,55,1
srdqn,1085,5.339126202773281,3.84,1.724644890984808,2025-07-30T00:33:48.491482,55,2
srdqn,1086,5.131504617475172,4.1,1.8138357147217055,2025-07-30T00:33:49.473846,30,2
srdqn,1087,7.126624284352149,4.04,1.7315888657530691,2025-07-30T00:33:50.463728,37,2
srdqn,1088,2.7446553248384085,3.9,1.8627936010197161,2025-07-30T00:33:51.444048,16,3
srdqn,1089,6.207838619286069,4.38,1.78762412156471,2025-07-30T00:33:52.430253,76,3
srdqn,1090,6.265752028788261,4.14,1.8602150413325877,2025-07-30T00:33:53.415989,26,2
srdqn,1091,5.972408045567044,3.96,1.8704010265181101,2025-07-30T00:33:54.393707,33,3
srdqn,1092,5.860404335031266,3.93,1.7846848461283016,2025-07-30T00:33:55.365084,72,1
srdqn,1093,5.25816213176208,4.08,1.9833305322109067,2025-07-30T00:33:56.346485,15,1
srdqn,1094,6.728311114603197,3.71,1.7509711591000008,2025-07-30T00:33:57.323962,18,2
srdqn,1095,5.800733071685249,3.94,1.896417675513493,2025-07-30T00:33:58.300311,36,3
srdqn,1096,5.153855910107712,4.21,1.8509186908127542,2025-07-30T00:33:59.297510,48,3
srdqn,1097,4.515936836263828,4.55,1.7909494688572314,2025-07-30T00:34:00.269716,19,3
srdqn,1098,6.313339311938772,4.05,2.0512191496766015,2025-07-30T00:34:01.251262,50,1
srdqn,1099,5.787394976167101,4.19,1.8422540541412848,2025-07-30T00:34:02.228105,61,1
srdqn,1100,7.364953917229046,3.97,1.6459343850834396,2025-07-30T00:34:03.203210,68,2
srdqn,1101,5.208765991560977,4.29,1.7509711591000008,2025-07-30T00:34:08.227366,27,2
srdqn,1102,4.9214210989546245,3.9,1.6462077633154328,2025-07-30T00:34:09.212493,16,3
srdqn,1103,3.3126974348705396,3.88,1.7792133093027378,2025-07-30T00:34:10.186042,27,2
srdqn,1104,3.8584582248802444,3.78,1.6527552752903258,2025-07-30T00:34:11.147915,26,2
srdqn,1105,5.752741133135518,3.81,1.7186913626361189,2025-07-30T00:34:12.125106,61,1
srdqn,1106,6.125447455433088,4.33,1.8387767673102682,2025-07-30T00:34:13.120924,73,3
srdqn,1107,5.504747379753204,3.8,1.7378147196982767,2025-07-30T00:34:14.109555,27,3
srdqn,1108,4.925496721668961,4.09,2.0004749436071423,2025-07-30T00:34:15.096481,34,3
srdqn,1109,4.852368419375945,3.9,1.9467922333931784,2025-07-30T00:34:16.080625,75,2
srdqn,1110,3.2064547400911807,3.91,1.6558683522550939,2025-07-30T00:34:17.161795,52,3
srdqn,1111,6.423942714881535,4.08,1.7474552927042226,2025-07-30T00:34:18.151148,29,3
srdqn,1112,4.003115534338132,3.8,1.7549928774784245,2025-07-30T00:34:19.096628,55,1
srdqn,1113,5.043436981965184,3.87,1.753025955312699,2025-07-30T00:34:20.025145,41,2
srdqn,1114,5.0045055192129375,3.87,1.9527160571880389,2025-07-30T00:34:21.014075,64,2
srdqn,1115,5.185482283164538,4.05,1.7571283390805583,2025-07-30T00:34:21.992520,35,1
srdqn,1116,5.7394209195657835,4.04,1.9074590428106182,2025-07-30T00:34:22.978140,77,2
srdqn,1117,5.17631428948954,3.94,1.9637718808456341,2025-07-30T00:34:23.952476,66,1
srdqn,1118,5.859584679935901,3.8,1.6970562748477143,2025-07-30T00:34:24.931932,59,1
srdqn,1119,6.002485588096508,4.15,1.499166435056495,2025-07-30T00:34:25.899599,35,3
srdqn,1120,5.509340058588433,4.02,1.8383688422076785,2025-07-30T00:34:26.877863,19,2
srdqn,1121,6.405824684424648,4.12,1.8935680605671399,2025-07-30T00:34:27.864821,62,1
srdqn,1122,6.079606077757821,4.03,1.7913961036018808,2025-07-30T00:34:28.839868,72,3
srdqn,1123,6.505184285665407,4.29,2.0114422686221944,2025-07-30T00:34:29.816408,15,2
srdqn,1124,6.210130191887784,4.37,1.724267960614011,2025-07-30T00:34:30.782917,21,3
srdqn,1125,4.992198463223618,4.1,2.0712315177207983,2025-07-30T00:34:31.761108,30,2
srdqn,1126,5.982459274387974,4.14,1.9950939827486824,2025-07-30T00:34:32.727582,33,2
srdqn,1127,5.281419482776648,4.04,2.009577069932875,2025-07-30T00:34:33.697005,74,1
srdqn,1128,7.012986897520394,4.17,1.8333303030277985,2025-07-30T00:34:34.683728,33,1
srdqn,1129,6.408863733776489,4.06,1.798999722067794,2025-07-30T00:34:35.666068,58,3
srdqn,1130,5.212338539591527,3.98,1.7943243853885507,2025-07-30T00:34:36.645391,68,1
srdqn,1131,6.358049537954542,3.96,1.9074590428106182,2025-07-30T00:34:37.612304,35,3
srdqn,1132,5.2886732814576405,4.15,1.699264546796643,2025-07-30T00:34:38.595341,49,1
srdqn,1133,7.156590717736376,4.16,1.741952927033334,2025-07-30T00:34:39.555148,50,2
srdqn,1134,7.72784424373901,3.99,1.7691523393987303,2025-07-30T00:34:40.533149,11,2
srdqn,1135,6.863001249112057,3.62,1.7480274597385477,2025-07-30T00:34:41.512145,67,1
srdqn,1136,6.461671273111212,4.15,1.878163997099295,2025-07-30T00:34:42.484436,13,2
srdqn,1137,6.676988116143567,4.19,1.9323301995259503,2025-07-30T00:34:43.462984,27,2
srdqn,1138,6.289651362319335,4.01,2.066373635139589,2025-07-30T00:34:44.438606,10,2
srdqn,1139,5.7514183224291715,3.68,2.043917806566595,2025-07-30T00:34:45.419592,67,1
srdqn,1140,5.020355366113802,4.25,1.9615045245933032,2025-07-30T00:34:46.395253,62,2
srdqn,1141,4.263877442136665,3.99,1.8193130571729539,2025-07-30T00:34:47.380408,27,2
srdqn,1142,5.091561411718555,4.06,1.8698663053812163,2025-07-30T00:34:48.359152,69,1
srdqn,1143,4.773462721224279,4.0,1.7320508075688772,2025-07-30T00:34:49.342040,68,3
srdqn,1144,6.317414999145319,3.83,1.8168929522676893,2025-07-30T00:34:50.318195,71,1
srdqn,1145,7.045761303244961,4.26,1.9627531683836357,2025-07-30T00:34:51.299750,76,1
srdqn,1146,7.452817817622285,4.24,1.8661189672687002,2025-07-30T00:34:52.264737,68,3
srdqn,1147,7.02379204911578,4.36,1.7973313550928776,2025-07-30T00:34:53.250379,55,3
srdqn,1148,6.235275891518296,4.14,1.9079832284378182,2025-07-30T00:34:54.223812,50,1
srdqn,1149,5.673506603212845,4.2,1.8439088914585773,2025-07-30T00:34:55.190009,49,2
srdqn,1150,5.421427005835823,4.07,1.8507025692963197,2025-07-30T00:34:56.158932,26,2
srdqn,1151,4.484232926548306,3.92,1.8637596411554787,2025-07-30T00:34:57.148899,21,3
srdqn,1152,6.232536484119195,4.15,1.8131464364468746,2025-07-30T00:34:58.132500,48,3
srdqn,1153,4.778142180867912,3.85,1.6023420358962064,2025-07-30T00:34:59.095005,18,3
srdqn,1154,5.557985516508802,4.06,1.787847868248303,2025-07-30T00:35:00.076131,72,3
srdqn,1155,5.168048784806779,4.18,1.768502191121063,2025-07-30T00:35:01.053758,60,3
srdqn,1156,3.74761420194602,4.03,1.7858051405458548,2025-07-30T00:35:02.032828,68,3
srdqn,1157,2.7486593344792083,3.68,1.76,2025-07-30T00:35:02.994699,48,3
srdqn,1158,6.4625299129598215,4.26,1.7356266879718119,2025-07-30T00:35:03.976053,64,2
srdqn,1159,6.065831344311134,4.15,1.920286436967152,2025-07-30T00:35:04.943107,74,3
srdqn,1160,6.7190012234024294,4.43,1.9196614284815956,2025-07-30T00:35:06.038116,38,2
srdqn,1161,4.909984018253473,3.99,1.7116950663012378,2025-07-30T00:35:07.019974,37,2
srdqn,1162,6.118118797549936,3.87,1.6712570119523806,2025-07-30T00:35:07.949237,64,2
srdqn,1163,5.9940670094815705,4.17,1.7835638480301172,2025-07-30T00:35:08.884736,28,2
srdqn,1164,6.932743354818386,4.43,1.9196614284815956,2025-07-30T00:35:09.849748,77,3
srdqn,1165,7.315054812798227,4.07,1.704435390385919,2025-07-30T00:35:10.823482,77,3
srdqn,1166,5.308266695016215,3.99,1.9156983061014592,2025-07-30T00:35:11.807555,73,3
srdqn,1167,6.408067398119008,3.67,1.7723148704448652,2025-07-30T00:35:12.782842,25,2
srdqn,1168,6.075391617255261,3.87,1.9321231844786708,2025-07-30T00:35:13.767421,17,1
srdqn,1169,4.494567186015571,4.08,2.1339165869358623,2025-07-30T00:35:14.740165,57,3
srdqn,1170,6.617056434368859,3.98,1.8919830866051628,2025-07-30T00:35:15.728132,15,1
srdqn,1171,5.644274985278174,3.96,1.6965848048358798,2025-07-30T00:35:16.701355,12,2
srdqn,1172,6.365192489570021,4.04,1.8757398540309371,2025-07-30T00:35:17.687872,65,2
srdqn,1173,5.766079973365429,4.08,1.895679297771646,2025-07-30T00:35:18.661190,30,3
srdqn,1174,5.542430093459516,3.88,1.727888885316414,2025-07-30T00:35:19.641552,19,3
srdqn,1175,7.126134652442159,4.05,1.7284386017443605,2025-07-30T00:35:20.616711,24,3
srdqn,1176,4.253105861849336,3.72,1.7611359970201048,2025-07-30T00:35:21.596044,57,3
srdqn,1177,5.496483506791398,3.9,1.752141546793523,2025-07-30T00:35:22.569415,58,2
srdqn,1178,6.5860941933560655,4.12,1.6868906307167635,2025-07-30T00:35:23.537306,72,1
srdqn,1179,6.324276550331203,3.95,1.8296174463531987,2025-07-30T00:35:24.517138,31,3
srdqn,1180,6.3868971015997,4.02,1.93380454027805,2025-07-30T00:35:25.485750,11,2
srdqn,1181,6.216216856378307,4.04,1.8810635289643995,2025-07-30T00:35:26.468879,70,1
srdqn,1182,5.422721666681059,3.73,1.7427277469530347,2025-07-30T00:35:27.445849,54,1
srdqn,1183,5.526323390806234,3.84,1.6776173580408615,2025-07-30T00:35:28.421730,77,2
srdqn,1184,4.457953677337816,3.8,1.7888543819998315,2025-07-30T00:35:29.402399,28,1
srdqn,1185,6.8735832702026824,4.13,1.786924732606273,2025-07-30T00:35:30.370606,46,1
srdqn,1186,6.0546120442102715,4.21,2.041053649466373,2025-07-30T00:35:31.350980,57,3
srdqn,1187,5.545594659442165,4.12,2.0701690752206687,2025-07-30T00:35:32.315689,61,2
srdqn,1188,6.312733300891348,3.87,1.6592468170829802,2025-07-30T00:35:33.283303,28,2
srdqn,1189,6.304950069814804,4.14,1.7205812971202492,2025-07-30T00:35:34.254924,42,1
srdqn,1190,4.444547177243731,3.84,1.858601624878231,2025-07-30T00:35:35.238688,40,1
srdqn,1191,6.092644246266002,3.88,1.872324758154952,2025-07-30T00:35:36.205212,77,1
srdqn,1192,5.64260319924009,4.13,1.9321231844786708,2025-07-30T00:35:37.174075,60,3
srdqn,1193,6.016436353279523,3.98,1.7775263711123948,2025-07-30T00:35:38.147539,33,3
srdqn,1194,5.7892414916408566,3.88,1.8616122045152153,2025-07-30T00:35:39.103911,20,2
srdqn,1195,6.566538225712222,3.92,1.7926516672237245,2025-07-30T00:35:40.069980,69,3
srdqn,1196,7.573786638465473,4.36,1.8084247288731703,2025-07-30T00:35:41.047766,34,3
srdqn,1197,5.674404632183552,4.13,1.8849668432097153,2025-07-30T00:35:42.003616,29,1
srdqn,1198,5.262235828206855,4.1,2.0273134932713295,2025-07-30T00:35:42.985907,61,2
srdqn,1199,5.187142330762808,3.82,1.824171044611771,2025-07-30T00:35:43.969182,49,1
srdqn,1200,6.59531420176972,3.96,1.799555500672319,2025-07-30T00:35:44.951874,22,1
srdqn,1201,7.546009166443785,4.21,1.930259049972309,2025-07-30T00:35:49.939244,30,3
srdqn,1202,7.0351110727453285,4.19,1.7927353401994395,2025-07-30T00:35:50.915373,53,3
srdqn,1203,5.715225584678126,3.9,1.7748239349298849,2025-07-30T00:35:51.887065,43,2
srdqn,1204,5.84083010287656,4.04,1.999599959991998,2025-07-30T00:35:52.844549,49,1
srdqn,1205,6.5929835979178035,3.97,1.8625520126965582,2025-07-30T00:35:53.807987,20,3
srdqn,1206,6.32161398747999,3.98,1.7998888854593218,2025-07-30T00:35:54.785129,33,1
srdqn,1207,7.141469387816352,4.25,1.9512816301087856,2025-07-30T00:35:55.742702,63,3
srdqn,1208,6.534359546455705,4.18,1.946175737183053,2025-07-30T00:35:56.702827,63,1
srdqn,1209,6.600264446129102,3.85,2.016804403009871,2025-07-30T00:35:57.668827,59,3
srdqn,1210,7.011825735913586,4.18,1.872858777377515,2025-07-30T00:35:58.751249,24,2
srdqn,1211,6.915740287547407,4.19,1.5792086625902226,2025-07-30T00:35:59.750419,53,1
srdqn,1212,5.627243204723669,4.05,1.82414363469547,2025-07-30T00:36:00.684861,49,1
srdqn,1213,5.96296422080143,3.96,1.7939899665271264,2025-07-30T00:36:01.622354,17,2
srdqn,1214,6.8629255214955815,4.31,1.7532541173486518,2025-07-30T00:36:02.572038,64,2
srdqn,1215,5.741242721619193,3.76,1.7036431551237483,2025-07-30T00:36:03.537955,62,2
srdqn,1216,5.897578441566059,4.12,1.8236227680087786,2025-07-30T00:36:04.520054,60,3
srdqn,1217,6.901069029061314,4.07,2.026104636982009,2025-07-30T00:36:05.499663,29,2
srdqn,1218,6.273122962936058,4.16,1.8423897524682444,2025-07-30T00:36:06.471172,22,3
srdqn,1219,4.7125251138599715,3.63,1.6165085833363213,2025-07-30T00:36:07.429893,48,1
srdqn,1220,5.952922499597057,3.98,1.9077735714701574,2025-07-30T00:36:08.398046,70,3
srdqn,1221,6.469550997757871,3.98,1.827457249841976,2025-07-30T00:36:09.366591,12,1
srdqn,1222,6.628184168396538,3.87,1.6950221237494218,2025-07-30T00:36:10.342050,63,3
srdqn,1223,6.877474910528376,4.1,1.6643316977093239,2025-07-30T00:36:11.303555,50,2
srdqn,1224,6.687573611144113,4.0,1.944222209522358,2025-07-30T00:36:12.276389,34,3
srdqn,1225,6.712152350378083,3.83,1.6796130506756608,2025-07-30T00:36:13.253192,53,3
srdqn,1226,5.639415313604016,3.8,1.673320053068151,2025-07-30T00:36:14.220249,59,2
srdqn,1227,6.483535270835487,3.86,1.7030560765870277,2025-07-30T00:36:15.194240,52,2
srdqn,1228,6.163368012443357,4.05,1.8621224449536071,2025-07-30T00:36:16.169505,43,3
srdqn,1229,5.471620757108546,4.13,1.7813197354770423,2025-07-30T00:36:17.156439,79,1
srdqn,1230,5.874295196320485,3.93,1.6507876907706815,2025-07-30T00:36:18.123996,56,1
srdqn,1231,6.605459241869369,4.18,1.7284675293449976,2025-07-30T00:36:19.077624,57,2
srdqn,1232,5.441553805848345,4.18,2.09465987692513,2025-07-30T00:36:20.049835,65,1
srdqn,1233,6.372914089524352,3.9,1.91049731745428,2025-07-30T00:36:21.020545,30,1
srdqn,1234,6.331784886999285,4.41,1.7668899230002983,2025-07-30T00:36:21.986477,14,2
srdqn,1235,7.297077103871536,3.9,1.9052558883257653,2025-07-30T00:36:22.966050,64,1
srdqn,1236,6.122222987938679,3.78,1.8307375562870831,2025-07-30T00:36:23.932771,21,3
srdqn,1237,5.98461576790619,3.86,1.6554153557340225,2025-07-30T00:36:24.897970,14,3
srdqn,1238,6.61323631128798,4.08,1.952844079797463,2025-07-30T00:36:25.864466,43,1
srdqn,1239,6.902858187819522,3.95,1.7853571071357126,2025-07-30T00:36:26.842321,78,2
srdqn,1240,7.052498925721925,4.4,1.7378147196982767,2025-07-30T00:36:27.819635,33,1
srdqn,1241,6.528413089923272,4.15,1.8076227482525218,2025-07-30T00:36:28.792003,47,3
srdqn,1242,7.6362436451452,4.34,1.6686521506892924,2025-07-30T00:36:29.755937,35,3
srdqn,1243,5.564870880382291,3.88,1.8829763673503712,2025-07-30T00:36:30.731426,10,3
srdqn,1244,6.495580589024287,3.98,1.9848425630260953,2025-07-30T00:36:31.700808,36,3
srdqn,1245,6.125205474851959,4.14,1.8494323453427541,2025-07-30T00:36:32.665470,52,1
srdqn,1246,5.420452518391426,3.96,1.6668533228811708,2025-07-30T00:36:33.651446,10,3
srdqn,1247,5.628363071225082,3.77,1.7369801380557006,2025-07-30T00:36:34.617454,41,1
srdqn,1248,5.98061048048657,4.12,1.8669761648183942,2025-07-30T00:36:35.597925,58,2
srdqn,1249,5.6502063533079685,4.05,2.0850659461993044,2025-07-30T00:36:36.562583,70,3
srdqn,1250,7.324525613571971,4.34,1.7619307591389624,2025-07-30T00:36:37.545038,46,1
srdqn,1251,6.485523005804871,4.18,1.8186808406094785,2025-07-30T00:36:38.531880,32,3
srdqn,1252,7.423364988416199,4.27,1.7768230075052496,2025-07-30T00:36:39.499297,20,3
srdqn,1253,6.691648020062901,4.0,1.8055470085267789,2025-07-30T00:36:40.474467,77,2
srdqn,1254,4.219688438165752,3.87,1.8036352181081405,2025-07-30T00:36:41.434528,41,2
srdqn,1255,4.868291919971374,3.88,1.5954936540143303,2025-07-30T00:36:42.413281,55,3
srdqn,1256,4.531672436844007,4.19,1.885179036590424,2025-07-30T00:36:43.388372,14,1
srdqn,1257,6.923645007999504,4.19,1.7646246059714796,2025-07-30T00:36:44.360339,43,3
srdqn,1258,7.222512695534934,4.01,1.8138081486199138,2025-07-30T00:36:45.342303,77,1
srdqn,1259,5.855898169980586,4.06,1.6841615124446943,2025-07-30T00:36:46.308724,34,3
srdqn,1260,6.259916552507365,4.0,1.8547236990991407,2025-07-30T00:36:47.374695,25,1
srdqn,1261,4.736112923548355,4.18,1.8021098745637014,2025-07-30T00:36:48.353023,77,3
srdqn,1262,3.2884986047907923,3.68,1.7485994395515514,2025-07-30T00:36:49.294248,11,1
srdqn,1263,6.540595671542686,4.37,1.7530259553126988,2025-07-30T00:36:50.224761,68,1
srdqn,1264,6.009576707143629,4.19,1.8584671102820192,2025-07-30T00:36:51.234623,77,3
srdqn,1265,4.218174193471519,3.92,1.770197729068705,2025-07-30T00:36:52.212297,20,3
srdqn,1266,3.2606378127027487,4.23,1.690295832095672,2025-07-30T00:36:53.174960,18,3
srdqn,1267,5.759134600646778,3.98,1.726151789385858,2025-07-30T00:36:54.129406,20,2
srdqn,1268,5.970752595620698,4.02,1.86,2025-07-30T00:36:55.086720,23,2
srdqn,1269,5.804130760118027,4.15,1.9098429254784277,2025-07-30T00:36:56.068700,39,2
srdqn,1270,6.739590209197837,4.08,1.9270703152713446,2025-07-30T00:36:57.042369,78,2
srdqn,1271,6.7289616872516085,4.06,1.7934324631833787,2025-07-30T00:36:58.018944,37,1
srdqn,1272,6.441488824029269,4.26,1.9422667170087635,2025-07-30T00:36:58.980333,25,3
srdqn,1273,7.1123750264241385,4.09,1.9031290024588456,2025-07-30T00:36:59.961735,39,3
srdqn,1274,6.330591172942886,4.16,2.0234623791906783,2025-07-30T00:37:00.916362,16,1
srdqn,1275,5.691596179038272,3.98,1.6672132437093943,2025-07-30T00:37:01.888310,65,2
srdqn,1276,4.877850161842859,4.38,1.8962067397834024,2025-07-30T00:37:02.867769,45,3
srdqn,1277,6.454709758021512,4.04,1.9794948850653795,2025-07-30T00:37:03.845233,32,1
srdqn,1278,5.723223457695562,3.93,1.85070256929632,2025-07-30T00:37:04.816158,52,3
srdqn,1279,6.905677545045397,3.87,1.7126295571430503,2025-07-30T00:37:05.789694,28,1
srdqn,1280,6.377297320521421,4.07,1.8775249665450522,2025-07-30T00:37:06.748353,66,2
srdqn,1281,7.314110195557118,4.16,1.6353592877407706,2025-07-30T00:37:07.715179,51,1
srdqn,1282,5.815722329207674,3.91,1.8389942903663403,2025-07-30T00:37:08.681509,26,1
srdqn,1283,5.511107129767918,3.89,1.64860547129991,2025-07-30T00:37:09.649748,11,2
srdqn,1284,6.394560781059992,4.33,1.7835638480301172,2025-07-30T00:37:10.629952,60,3
